"file","time.user.self","time.sys.self","time.elapsed","url","label","confirmed","manual","width","height","yaw","roll","pitch","points","similarities","tid","recognizable","attributes.face.value","attributes.face.confidence","center.x","center.y","eye_left.x","eye_left.y","eye_left.confidence","eye_left.id","eye_right.x","eye_right.y","eye_right.confidence","eye_right.id","mouth_center.x","mouth_center.y","mouth_center.confidence","mouth_center.id","nose.x","nose.y","nose.confidence","nose.id"
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0033.png",0.0099999999999909,0,1.29500000000553,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0033.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0034.png",0.0099999999999909,0,1.25299999999697,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0034.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0035.png",0,0.00999999999999801,1.32200000000012,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0035.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0036.png",0.0099999999999909,0,1.36000000000058,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0036.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0037.png",0,0,1.31999999999971,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0037.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0038.png",0.0099999999999909,0,1.83399999999529,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0038.png",NA,FALSE,FALSE,8,14.22,-9,-3,-2,NA,NA,"TEMP_F@0042d8894806356d06f17f3501b1007e_ea89c77a293e8_54.12_28.00_0_1",TRUE,"true",49,54.12,28,56.12,24.44,91,449,52.12,24.67,86,450,54.5,31.78,90,615,54.62,28,90,403
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0039.png",0,0.00999999999999801,1.35299999999552,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0039.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0040.png",0.0099999999999909,0,1.85899999999674,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0040.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0041.png",0.0099999999999909,0,1.36100000000442,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0041.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0042.png",0,0,1.35599999999977,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0042.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0043.png",0,0,1.30599999999686,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0043.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0044.png",0,0,1.37599999999657,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0044.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0045.png",0.0099999999999909,0,1.37199999999575,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0045.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0046.png",0.0099999999999909,0,1.39799999999377,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0046.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0047.png",0,0,1.33099999999831,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0047.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0048.png",0.0099999999999909,0,1.32200000000012,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0048.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0049.png",0,0,1.33399999999529,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0049.png",NA,FALSE,FALSE,9.5,16.89,-12,-5,-9,NA,NA,"TEMP_F@0dc51d9b67eef6d14739065001a20091_e7240c6b0f7f9_52.25_32.22_0_1",TRUE,"true",46,52.25,32.22,54.5,27.78,85,449,49.75,28.67,92,450,53,38,84,615,53.25,33.56,88,403
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0050.png",0.0099999999999909,0,1.34999999999854,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0050.png",NA,FALSE,FALSE,9.75,17.33,-11,-5,-3,NA,NA,"TEMP_F@02fa1aeb16ad59f7747fbb9b01a10094_5620963894bad_52.12_32.89_0_1",TRUE,"true",47,52.12,32.89,54.5,28.44,95,449,49.62,29.11,95,450,52.75,38.44,94,615,53,33.56,92,403
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0051.png",0,0,1.62399999999616,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0051.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0052.png",0.0099999999999909,0,1.4539999999979,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0052.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0053.png",0.0099999999999909,0,1.49699999999575,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0053.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0054.png",0.0099999999999909,0,1.60199999999895,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0054.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0055.png",0.0099999999999909,0,1.49900000000343,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0055.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0056.png",0,0,2.08899999999994,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0056.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0057.png",0.0099999999999909,0,1.45599999999831,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0057.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0058.png",0.0099999999999909,0,1.42000000000553,"http://on-the-t.com/assets/match_images/2016_CT8_R01_KNara_JPN_vs_ODodin_FRA_WS106_clip.0058.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0001.png",0.0099999999999909,0,1.36700000000565,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0001.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0002.png",0.0099999999999909,0,1.37900000000081,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0002.png",NA,FALSE,FALSE,3.75,6.67,18,33,2,NA,NA,"TEMP_F@0634a0923e3fded6073316c3029a009a_a0f1c00ffafe6_83.25_34.22_0_1",TRUE,"true",50,83.25,34.22,84.62,33.78,91,449,83,32,89,450,82.62,36.44,83,615,83,33.78,88,403
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0003.png",0.0099999999999909,0,1.28499999999622,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0003.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0004.png",0.0099999999999909,0,1.35199999999895,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0004.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0005.png",0.0099999999999909,0,1.47599999999511,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0005.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0006.png",0.0099999999999909,0,1.27700000000186,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0006.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0007.png",0.0099999999999909,0,1.37700000000041,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0007.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0008.png",0,0.00999999999999801,1.83099999999831,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0008.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0009.png",0,0.00999999999999801,1.50400000000081,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0009.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0010.png",0.0099999999999909,0,1.42599999999948,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0010.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0011.png",0.0099999999999909,0,1.39800000000105,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0011.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0012.png",0.0099999999999909,0,4.0570000000007,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0012.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0013.png",0.0099999999999909,0,1.48500000000058,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0013.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0014.png",0.0100000000002183,0,1.37800000000425,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0014.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0015.png",0.0099999999999909,0,1.4320000000007,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0015.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0016.png",0.0099999999999909,0,1.40199999999459,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0016.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0017.png",0.0099999999999909,0,1.36800000000221,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0017.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0018.png",0.0099999999999909,0,1.37899999999354,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0018.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0019.png",0.0099999999999909,0,1.37000000000262,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0019.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0020.png",0.0099999999999909,0,2.94800000000396,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0020.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0021.png",0,0.0100000000000051,1.33800000000338,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0021.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0022.png",0.0099999999999909,0,3.28300000000309,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0022.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0023.png",0,0,1.57799999999406,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0023.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0024.png",0.0099999999999909,0,1.35899999999674,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0024.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0025.png",0.0099999999999909,0,1.38900000000285,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0025.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0026.png",0,0,1.46800000000076,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0026.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0027.png",0.0099999999999909,0,2.06899999999587,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0027.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0028.png",0,0.019999999999996,1.5109999999986,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0028.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0029.png",0,0,1.41300000000047,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0029.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0030.png",0,0,1.39199999999983,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0030.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0031.png",0.0099999999999909,0,1.32900000000518,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0031.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0032.png",0,0,1.44799999999668,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0032.png",NA,FALSE,FALSE,4,7.11,-17,-14,-3,NA,NA,"TEMP_F@09a004d02e2f49e1330c8db701650043_dd9c46b37e630_44.62_14.89_0_1",TRUE,"true",53,44.62,14.89,45.5,12.89,82,449,43.5,13.78,86,450,45.12,17.33,91,615,45.12,15.11,94,403
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0033.png",0,0,1.5769999999975,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0033.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0034.png",0.0099999999999909,0,1.56500000000233,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0034.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0035.png",0.0099999999999909,0,1.33800000000338,"http://on-the-t.com/assets/match_images/2016_CT8_R01_NOsaka_JPN_vs_DVekic_CRO_WS143_clip.0035.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
